13824	5529	21897	21861
13825	5850	23155	23125
13826	4936	19449	19376
13827	5018	19691	19700
13828	5892	23321	23292
13829	5991	23701	23717
13830	5942	23402	23390
13831	5762	22816	22759
13832	5945	23537	23483
13833	6048	23814	23869
13834	5584	22019	22094
13835	6091	24093	24031
13836	5847	23023	23009
13837	6076	23926	23930
13838	5577	22014	21943
13839	5835	23101	23049
13840	5904	23378	23326
13841	5962	23609	23559
13842	5935	23482	23502
13843	6203	24533	24498
13844	6203	24430	24471
13845	6205	24520	24476
13846	6158	24336	24295
13847	2180	8522	8430
13848	2222	8618	8580
13849	2292	8919	8998
13850	2284	8821	8865
13851	2678	10434	10375
13852	2767	10720	10771
13853	3156	12302	12257
13854	2037	8036	7966
13855	3681	14422	14378
13856	4057	16011	15903
13857	2613	10164	10087
13858	3156	12476	12508
13859	2956	11665	11716
13860	3536	13808	13941
13861	3237	12591	12670
13862	2942	11655	11594
13863	3270	12779	12737
13864	3068	12183	12088
13865	3351	13046	13113
13866	3466	13504	13555
13867	3478	13692	13568
13868	3604	14220	14118
13869	3802	14906	14990
13870	3254	12664	12638
13871	3030	11966	12011
13872	2794	11005	11057
13873	2245	8661	8719
13874	3507	13832	13736
13875	3819	14997	14956
13876	3580	14034	13990
13877	3791	14968	14898
13878	4586	17989	18026
13879	3527	13810	13774
13880	3842	15099	15040
13881	3816	15070	14980
13882	3927	15408	15369
13883	4384	17350	17319
13884	3882	15239	15187
13885	3927	15518	15563
13886	4176	16358	16378
13887	4011	15806	15726
13888	3710	14550	14646
13889	3860	15228	15137
13890	2297	9072	9005
13891	4311	16935	16874
13892	4365	17256	17271
13893	4564	17981	17914
13894	4629	18270	18198
13895	4774	18824	18890
13896	2270	8974	8901
13897	4773	18822	18750
13898	4341	17061	17000
13899	4844	19038	19042
13900	4432	17414	17357
13901	4850	19128	19051
13902	4501	17652	17676
13903	4851	19129	19211
13904	4411	17294	17326
13905	5092	20085	20155
13906	5717	22616	22633
13907	5441	21441	21403
13908	5018	19851	19842
13909	5375	21152	21109
13910	5096	20177	20168
13911	5308	20879	20982
13912	5280	20886	20923
13913	5182	20449	20532
13914	5002	19670	19753
13915	5517	21819	21815
13916	5654	22257	22242
13917	5871	23247	23191
13918	5375	21245	21282
13919	5511	21680	21667
13920	4756	18665	18736
13921	6015	23704	23689
13922	5654	22378	22392
13923	4778	18920	18884
13924	5808	22981	22991
13925	5918	23304	23288
13926	5879	23254	23272
13927	5163	20306	20363
13928	5946	23529	23542
13929	6012	23791	23797
13930	6180	24350	24346
13931	6103	24021	24079
13932	6208	24455	24505
13933	6123	24242	24236
13934	6156	24244	24294
13935	6226	24616	24622
13936	6275	24789	24813
13937	2359	9281	9188
13938	1909	7352	7421
13939	2211	8674	8571
13940	1914	7366	7430
13941	1944	7625	7559
13942	1850	7226	7272
13943	2144	8282	8403
13944	1909	7500	7437
13945	2131	8409	8338
13946	2141	8244	8318
13947	2095	8249	8181
13948	2179	8578	8499
13949	2217	8715	8727
13950	2101	8115	8090
13951	1849	7139	7195
13952	1869	7266	7317
13953	1873	7240	7320
13954	1898	7458	7408
13955	1983	7753	7656
13956	1869	7294	7241
13957	2105	8247	8145
13958	1874	7368	7322
13959	2116	8262	8160
13960	2851	11122	11060
13961	1929	7453	7446
13962	1851	7232	7177
13963	2085	8083	8186
13964	1957	7681	7694
13965	2942	11419	11479
13966	2098	8267	8207
13967	2235	8770	8659
13968	2156	8520	8462
13969	2434	9545	9431
13970	2307	8964	9083
13971	2365	9146	9174
13972	2438	9401	9458
13973	2664	10508	10427
13974	4057	15896	16001
13975	2505	9677	9783
13976	2664	10310	10388
13977	2436	9409	9499
13978	2536	9936	9846
13979	2510	9708	9797
13980	2619	10169	10148
13981	2947	11577	11449
13982	2687	10537	10440
13983	2424	9535	9421
13984	3970	15566	15500
13985	3032	12006	11916
13986	3272	12770	12717
13987	3162	12466	12328
13988	2951	11504	11468
13989	2668	10419	10519
13990	3935	15419	15547
13991	3554	13908	14037
13992	3013	11923	11825
13993	3497	13674	13800
13994	3650	14290	14226
13995	2483	9614	9596
13996	3300	13013	12869
13997	3752	14689	14817
13998	3464	13671	13734
13999	3198	12532	12437
14000	3554	14042	13912
14001	3844	15190	15252
14002	3684	14549	14428
14003	4098	16153	16223
14004	4435	17437	17501
14005	4219	16657	16697
14006	4126	16294	16341
14007	3970	15674	15735
14008	4848	19044	19040
14009	4675	18333	18418
14010	4290	16914	16841
14011	4627	18266	18340
14012	5741	22617	22571
14013	4435	17506	17408
14014	3860	15122	15217
14015	5069	19924	19923
14016	4682	18520	18438
14017	4828	19016	18943
14018	5051	19906	19846
14019	5032	19880	19811
14020	5692	22498	22545
14021	5338	20994	20996
14022	5123	20240	20259
14023	5269	20714	20712
14024	4934	19456	19523
14025	5522	21698	21728
14026	5274	20785	20724
14027	5647	22321	22365
14028	5338	21130	21127
14029	5552	21948	21995
14030	5406	21321	21262
14031	5449	21409	21459
14032	5335	21058	20989
14033	5197	20486	20569
14034	5488	21738	21711
14035	5588	22116	22083
14036	5538	21927	21899
14037	5805	22830	22862
14038	5759	22642	22675
14039	6050	23883	23925
14040	5892	23190	23210
14041	5324	20930	20938
14042	5884	23291	23302
14043	5917	23410	23427
14044	5929	23332	23388
14045	5772	22860	22829
14046	4369	17178	17118
14047	5833	23001	22949
14048	4341	17119	17179
14049	5884	23174	23153
14050	4768	18810	18728
14051	5981	23538	23587
14052	6044	23817	23858
14053	6101	24016	24078
14054	6166	24381	24323
14055	6071	23912	23916
14056	5548	21950	21974
14057	5998	23622	23677
14058	6080	23959	24011
14059	6010	23664	23649
14060	5549	21980	21946
14061	4853	19173	19250
14062	5888	23320	23261
14063	6261	24738	24741
14064	6261	24677	24670
14065	2462	9572	9517
14066	2158	8515	8451
14067	2197	8516	8621
14068	2708	10714	10655
14069	3251	12762	12633
14070	2192	8585	8475
14071	3675	14486	14394
14072	2584	10160	10031
14073	3744	14682	14655
14074	1990	7838	7769
14075	3321	12929	13021
14076	3640	14360	14400
14077	3375	13138	13132
14078	2296	9046	9010
14079	3359	13231	13105
14080	3462	13522	13497
14081	3450	13574	13467
14082	3040	11853	11783
14083	3168	12397	12322
14084	3580	14143	14183
14085	4533	17767	17789
14086	3149	12212	12280
14087	3754	14749	14666
14088	2886	11176	11230
14089	3721	14700	14612
14090	3269	12935	12913
14091	2282	8948	8838
14092	3562	13964	14054
14093	4521	17775	17712
14094	3349	13182	13249
14095	3786	14860	14798
14096	4011	15751	15852
14097	2908	11356	11284
14098	3786	14932	14991
14099	4217	16575	16509
14100	4088	16164	16072
14101	4322	16977	17049
14102	4187	16542	16450
14103	4697	18525	18444
14104	4607	18161	18069
14105	3690	14479	14416
14106	4441	17413	17438
14107	4629	18214	18305
14108	4700	18463	18448
14109	6058	23862	23849
14110	4770	18740	18732
14111	4709	18566	18644
14112	4848	19207	19202
14113	4456	17526	17461
14114	4936	19465	19542
14115	5019	19799	19874
14116	5995	23603	23643
14117	5443	21444	21535
14118	5859	23058	23098
14119	5355	21082	21173
14120	4704	18477	18476
14121	5178	20445	20356
14122	5027	19818	19740
14123	2575	9962	10036
14124	5251	20659	20650
14125	5723	22577	22653
14126	5810	23007	22948
14127	5511	21810	21811
14128	5643	22208	22196
14129	5426	21456	21503
14130	5577	22006	22065
14131	5819	22902	22954
14132	6004	23632	23669
14133	5891	23182	23234
14134	5847	23135	23149
14135	5960	23452	23504
14136	6128	24136	24137
14137	6088	23951	24002
14138	5996	23647	23722
14139	2109	8122	8194
14140	2201	8476	8537
14141	1871	7338	7343
14142	2160	8465	8361
14143	1913	7362	7397
14144	1914	7517	7456
14145	2489	9697	9621
14146	2109	8315	8252
14147	2363	9198	9152
14148	2279	8984	8980
14149	2298	8994	8902
14150	2241	8694	8795
14151	1973	7699	7611
14152	1849	7239	7181
14153	1902	7361	7434
14154	2061	8070	7968
14155	2033	7956	7873
14156	1936	7548	7475
14157	1953	7682	7619
14158	1929	7551	7578
14159	2020	7951	7885
14160	2178	8386	8449
14161	3006	11660	11726
14162	2075	8191	8127
14163	2192	8502	8607
14164	2763	10703	10751
14165	3967	15569	15656
14166	2201	8698	8630
14167	4249	16695	16634
14168	2355	9248	9125
14169	3241	12699	12817
14170	3201	12605	12488
14171	2424	9396	9506
14172	2788	10939	10839
14173	2434	9466	9585
14174	3785	14954	15022
14175	2760	10710	10791
14176	2505	9870	9784
14177	2870	11127	11205
14178	2723	10578	10556
14179	2990	11799	11819
14180	2631	10317	10216
14181	3201	12538	12642
14182	2760	10916	10837
14183	3302	12860	12881
14184	2990	11626	11598
14185	3331	13022	12938
14186	3198	12529	12666
14187	2562	10058	10132
14188	3880	15194	15323
14189	2637	10206	10281
14190	3102	12267	12289
14191	3407	13445	13507
14192	3659	14325	14257
14193	3532	13933	13997
14194	2415	9555	9481
14195	3659	14444	14510
14196	3564	13949	14070
14197	4154	16399	16304
14198	2471	9710	9590
14199	4543	17843	17829
14200	4365	17111	17095
14201	4082	16017	15962
14202	3376	13320	13184
14203	4459	17505	17452
14204	3880	15330	15205
14205	4219	16569	16523
14206	4373	17196	17152
14207	4623	18242	18316
14208	4623	18241	18154
14209	4543	17993	17992
14210	4249	16765	16820
14211	4201	16490	16580
14212	3827	15105	15158
14213	4794	18904	18952
14214	4827	18951	19015
14215	5471	21662	21627
14216	5205	20510	20582
14217	4947	19531	19590
14218	4899	19320	19379
14219	4863	19165	19251
14220	5267	20702	20711
14221	5394	21310	21357
14222	5115	20180	20250
14223	5399	21257	21249
14224	5197	20497	20426
14225	5271	20779	20718
14226	5658	22363	22406
14227	5613	22181	22225
14228	5568	22005	22049
14229	5405	21417	21386
14230	5136	20221	20188
14231	5460	21613	21585
14232	5507	21800	21764
14233	5772	22699	22727
14234	5265	20754	20690
14235	5724	22621	22671
14236	5821	22900	22927
14237	5597	22159	22126
14238	5609	22216	22183
14239	5322	20961	20909
14240	5871	23094	23161
14241	5704	22483	22436
14242	4535	17895	17938
14243	5754	22682	22631
14244	5186	20384	20398
14245	5752	22751	22777
14246	5807	22874	22837
14247	5862	23186	23207
14248	5834	22960	22971
14249	5989	23589	23644
14250	6064	23880	23885
14251	5874	23257	23206
14252	6039	23793	23842
14253	5839	22968	23011
14254	5935	23382	23354
14255	5362	21198	21113
14256	5912	23263	23309
14257	2363	9242	9331
14258	2345	9045	9104
14259	2245	8859	8805
14260	2469	9562	9581
14261	2674	10416	10360
14262	2792	10873	10816
14263	3484	13648	13611
14264	2747	10662	10712
14265	2196	8603	8488
14266	2389	9216	9285
14267	3598	14085	14043
14268	3479	13706	13608
14269	3358	13100	13095
14270	3387	13344	13402
14271	3349	13189	13078
14272	3440	13438	13420
14273	3416	13465	13378
14274	3516	13871	13776
14275	2935	11385	11434
14276	3484	13759	13799
14277	3575	14094	13996
14278	2461	9501	9568
14279	3653	14307	14266
14280	3417	13475	13364
14281	3621	14303	14205
14282	4153	16397	16446
14283	3967	15658	15541
14284	4036	15799	15803
14285	2890	11271	11209
14286	4032	15844	15791
14287	3498	13689	13644
14288	2625	10184	10202
14289	3658	14445	14351
14290	2841	11080	11023
14291	5481	21538	21578
14292	3723	14607	14536
14293	3878	15340	15380
14294	4533	17930	17923
14295	4684	18471	18390
14296	4133	16318	16364
14297	4761	18715	18694
14298	5769	22744	22824
14299	4599	18143	18062
14300	4689	18415	18397
14301	4396	17279	17226
14302	4761	18864	18870
14303	4853	19134	19031
14304	4709	18556	18483
14305	5333	21093	21138
14306	5452	21587	21551
14307	5510	21777	21808
14308	5562	21930	21868
14309	5403	21284	21367
14310	4750	18781	18706
14311	5238	20685	20606
14312	5103	20049	20059
14313	4948	19414	19425
14314	5111	20147	20071
14315	4280	16912	16825
14316	4948	19589	19581
14317	5693	22385	22448
14318	5643	22324	22337
14319	5566	21984	21920
14320	5708	22505	22580
14321	5527	21887	21850
14322	5625	22143	22123
14323	5963	23549	23596
14324	5774	22844	22865
14325	5918	23408	23418
14326	6020	23719	23726
14327	1960	7664	7576
14328	2049	8056	8073
14329	2175	8541	8579
14330	2303	8896	8957
14331	1918	7416	7493
14332	1971	7599	7663
14333	1994	7792	7706
14334	1902	7471	7380
14335	2489	9729	9845
14336	2473	9684	9758
14337	2422	9375	9483
14338	2266	8898	8950
14339	2257	8852	8735
14340	1949	7591	7525
14341	1972	7765	7697
14342	1971	7763	7696
14343	2041	8053	7979
14344	2701	10464	10515
14345	2243	8868	8802
14346	2160	8398	8501
14347	2178	8602	8525
14348	2301	9032	8911
14349	2701	10689	10636
14350	2953	11554	11476
14351	2343	9265	9194
14352	3636	14223	14345
14353	2377	9238	9356
14354	2792	10983	11046
14355	2897	11463	11399
14356	2493	9666	9769
14357	2472	9682	9571
14358	2522	9803	9901
14359	3821	14961	15095
14360	2562	9996	9916
14361	2596	10266	10177
14362	2830	10994	10967
14363	2560	10004	10105
14364	2700	10473	10553
14365	3442	13448	13573
14366	3102	12085	12053
14367	2893	11363	11254
14368	2903	11304	11277
14369	3294	12872	12830
14370	2998	11794	11681
14371	3857	15114	15046
14372	3912	15336	15280
14373	3345	13209	13274
14374	2578	9988	10103
14375	3472	13700	13769
14376	3723	14674	14744
14377	3564	14081	13956
14378	4401	17368	17432
14379	3728	14720	14786
14380	3567	13916	14031
14381	4027	15813	15753
14382	4287	16837	16921
14383	4418	17404	17338
14384	4434	17384	17407
14385	3821	15103	14971
14386	4282	16888	16946
14387	4565	17974	18051
14388	4264	16832	16871
14389	4322	17069	16986
14390	4369	17233	17289
14391	4476	17665	17594
14392	4818	18918	18996
14393	4631	18251	18329
14394	5205	20513	20461
14395	4754	18651	18612
14396	5022	19764	19730
14397	4787	18867	18938
14398	4787	18857	18795
14399	4981	19684	19615
14400	4866	19197	19252
14401	5157	20257	20332
14402	5002	19785	19702
14403	5507	21645	21675
14404	4981	19570	19657
14405	5460	21458	21488
14406	5339	20986	20995
14407	5381	21165	21177
14408	5533	21863	21913
14409	5324	21085	21068
14410	5580	22044	22090
14411	5394	21254	21205
14412	5259	20670	20680
14413	5687	22467	22394
14414	5642	22184	22219
14415	5529	21734	21765
14416	5674	22423	22470
14417	5799	22835	22899
14418	5519	21841	21807
14419	5580	21979	21929
14420	5494	21771	21740
14421	5768	22707	22778
14422	5770	22800	22841
14423	5660	22413	22379
14424	5111	20158	20247
14425	5712	22615	22590
14426	5856	23091	23050
14427	5914	23381	23399
14428	6009	23732	23773
14429	5954	23461	23440
14430	5900	23372	23367
14431	5862	23087	23056
14432	5752	22652	22626
14433	5810	22850	22904
14434	5614	22127	22207
14435	2534	9789	9879
14436	2145	8437	8458
14437	2584	10075	10172
14438	2240	8672	8641
14439	3075	12094	12182
14440	2569	10089	10149
14441	3553	13913	13873
14442	2141	8457	8377
14443	2330	8977	9053
14444	3465	13566	13670
14445	3544	13859	13785
14446	3061	11878	11924
14447	3168	12541	12563
14448	3269	12715	12759
14449	3061	12130	12106
14450	3387	13241	13167
14451	2509	9679	9748
14452	3195	12496	12413
14453	3538	13923	13838
14454	3325	12986	12917
14455	2811	11131	11055
14456	2841	11187	11249
14457	3602	14115	14076
14458	3907	15319	15425
14459	4050	15912	15827
14460	4009	15716	15835
14461	3739	14654	14583
14462	3992	15628	15714
14463	2316	9062	8985
14464	4153	16312	16242
14465	3797	14870	14976
14466	3541	13874	13784
14467	3417	13377	13490
14468	3602	14171	14239
14469	3905	15463	15378
14470	4312	16915	17003
14471	3903	15454	15365
14472	4663	18396	18301
14473	4470	17517	17539
14474	4607	18149	18233
14475	4729	18677	18570
14476	4470	17689	17663
14477	4559	18001	17905
14478	4678	18353	18328
14479	4498	17635	17653
14480	4028	15904	15792
14481	5297	20843	20808
14482	5407	21419	21372
14483	5470	21628	21665
14484	5739	22632	22696
14485	5278	20853	20765
14486	5027	19827	19904
14487	5207	20489	20434
14488	5031	19914	19911
14489	5113	20226	20251
14490	5312	20889	20893
14491	4879	19215	19153
14492	4405	17431	17416
14493	5003	19731	19665
14494	4633	18193	18185
14495	5841	23029	23109
14496	5806	22895	22953
14497	5782	22776	22743
14498	5625	22247	22267
14499	5687	22426	22501
14500	5595	22042	21993
14501	6029	23762	23807
14502	5969	23548	23599
14503	2408	9386	9325
14504	2084	8223	8146
14505	2029	7967	7992
14506	2030	7891	7991
14507	2327	9040	9004
14508	2167	8576	8470
14509	2380	9327	9399
14510	2342	9249	9173
14511	2064	7943	8021
14512	1913	7532	7483
14513	1946	7672	7613
14514	2420	9497	9384
14515	2231	8742	8636
14516	2116	8220	8326
14517	2190	8635	8557
14518	2377	9329	9208
14519	2213	8752	8678
14520	2747	10889	10838
14521	2289	9044	8963
14522	2384	9219	9342
14523	2449	9520	9641
14524	3728	14601	14526
14525	2360	9343	9266
14526	3658	14309	14410
14527	2493	9816	9702
14528	2966	11621	11520
14529	3273	12970	12954
14530	2933	11583	11614
14531	3163	12317	12298
14532	2461	9731	9661
14533	3472	13588	13519
14534	2539	9897	9990
14535	2732	10723	10618
14536	2839	11156	11040
14537	2744	10656	10639
14538	2582	10078	10185
14539	2668	10455	10355
14540	2570	10143	10161
14541	3031	11852	11980
14542	3135	12395	12430
14543	3345	13073	13023
14544	2691	10415	10445
14545	3241	12785	12644
14546	2539	9975	9860
14547	3798	14878	14811
14548	3455	13639	13677
14549	3947	15632	15630
14550	3544	13974	14039
14551	4160	16325	16415
14552	3636	14357	14232
14553	3942	15584	15474
14554	4370	17164	17242
14555	3764	14871	14740
14556	4489	17608	17618
14557	3319	13080	12969
14558	4228	16594	16546
14559	3651	14320	14247
14560	4228	16678	16722
14561	4556	18023	18032
14562	4206	16517	16607
14563	4480	17675	17753
14564	4706	18555	18480
14565	5766	22681	22704
14566	5389	21178	21218
14567	4711	18557	18642
14568	4705	18609	18662
14569	4701	18551	18616
14570	4633	18334	18338
14571	5035	19809	19763
14572	4860	19238	19229
14573	5069	20031	20051
14574	5134	20208	20295
14575	5202	20413	20455
14576	5124	20089	20153
14577	5114	20224	20236
14578	5410	21371	21416
14579	5183	20431	20349
14580	5519	21682	21718
14581	5255	20726	20653
14582	5559	21864	21901
14583	5353	21182	21148
14584	5457	21548	21591
14585	5353	21035	21081
14586	4998	19652	19630
14587	5389	21341	21305
14588	4940	19391	19390
14589	5595	22106	22153
14590	5457	21476	21427
14591	5495	21658	21607
14592	5083	20137	20084
14593	5207	20583	20627
14594	5660	22253	22283
14595	5491	21750	21743
14596	5712	22460	22484
14597	5644	22252	22194
14598	5591	22029	22118
14599	5698	22473	22418
14600	5729	22536	22524
14601	5906	23328	23386
14602	5869	23236	23198
14603	5101	20134	20187
14604	5869	23111	23142
14605	2644	10284	10403
14606	2240	8808	8831
14607	2540	9853	9966
14608	2230	8680	8779
14609	2433	9551	9449
14610	2617	10273	10342
14611	3325	13128	13180
14612	2463	9657	9550
14613	2985	11568	11620
14614	3160	12427	12506
14615	3096	12234	12213
14616	3281	12793	12763
14617	3277	12847	12958
14618	3290	12816	12851
14619	3479	13624	13724
14620	2985	11796	11765
14621	2593	10260	10176
14622	3393	13391	13439
14623	3538	13853	13942
14624	2494	9698	9813
14625	3712	14704	14593
14626	4711	18561	18489
14627	3868	15198	15292
14628	4335	17025	17114
14629	4162	16453	16363
14630	4050	15935	16038
14631	4221	16561	16649
14632	3476	13739	13635
14633	3585	14167	14066
14634	4705	18499	18456
14635	3945	15638	15629
14636	4090	16054	15990
14637	4340	17027	17112
14638	4494	17758	17771
14639	4396	17329	17396
14640	4599	18072	18177
14641	2710	10647	10529
14642	4110	16132	16100
14643	4622	18272	18171
14644	4303	17001	16920
14645	4536	17913	17839
14646	4647	18240	18206
14647	5319	21024	20931
14648	5521	21721	21684
14649	4887	19163	19185
14650	5343	21026	20987
14651	5431	21469	21510
14652	5760	22640	22698
14653	4793	18892	18814
14654	4955	19445	19453
14655	4957	19540	19460
14656	4741	18737	18645
14657	5327	21055	21102
14658	3717	14734	14644
14659	4145	16260	16212
14660	4873	19119	19103
14661	5816	22923	22871
14662	5846	22996	23033
14663	5795	22879	22929
14664	5678	22462	22478
14665	5521	21824	21855
14666	5599	22158	22178
14667	2112	8128	8200
14668	2161	8335	8414
14669	2265	8907	8796
14670	2210	8611	8711
14671	2009	7879	7904
14672	2030	7925	7814
14673	2502	9826	9894
14674	2400	9264	9309
14675	2005	7916	7842
14676	2202	8677	8693
14677	2091	8112	8216
14678	2527	9782	9837
14679	2223	8736	8756
14680	2348	9205	9084
14681	2802	10856	10911
14682	2313	8991	9107
14683	2494	9786	9668
14684	2330	9217	9141
14685	2934	11454	11400
14686	3171	12473	12344
14687	2404	9509	9438
14688	2802	11081	11035
14689	2918	11327	11427
14690	2635	10221	10333
14691	2637	10413	10338
14692	2673	10429	10358
14693	3063	12046	11951
14694	2600	10262	10155
14695	2564	9983	10098
14696	3380	13275	13365
14697	2532	10008	9939
14698	2589	10171	10056
14699	2641	10306	10224
14700	2643	10288	10389
14701	2771	10850	10750
14702	3283	12857	13000
14703	2752	10805	10696
14704	2729	10601	10676
14705	3031	11921	11809
14706	3135	12209	12186
14707	3063	11989	12100
14708	3163	12509	12533
14709	3404	13334	13247
14710	2575	10203	10124
14711	3669	14371	14298
14712	2754	10718	10819
14713	2705	10471	10512
14714	3648	14275	14403
14715	3453	13634	13516
14716	3657	14311	14441
14717	3576	14131	14001
14718	3923	15381	15309
14719	4090	16143	16195
14720	4041	15846	15786
14721	3923	15494	15556
14722	3371	13312	13197
14723	4511	17736	17821
14724	3704	14639	14512
14725	4294	16869	16954
14726	4160	16421	16328
14727	4617	18131	18094
14728	4315	17021	17071
14729	4496	17774	17785
14730	4793	18833	18947
14731	4820	19077	19000
14732	4818	19069	18994
14733	4781	18844	18917
14734	5241	20683	20750
14735	4565	17997	17932
14736	4439	17480	17410
14737	4632	18323	18310
14738	4819	18921	18997
14739	4632	18165	18203
14740	3697	14638	14532
14741	5185	20435	20511
14742	5005	19654	19666
14743	5246	20699	20766
14744	5058	20041	19980
14745	4855	19147	19066
14746	4856	19149	19065
14747	5181	20494	20485
14748	5415	21398	21442
14749	5246	20691	20616
14750	5164	20403	20466
14751	5172	20430	20475
14752	5323	20958	20913
14753	5348	21183	21146
14754	5466	21652	21618
14755	5038	19936	19926
14756	5415	21325	21277
14757	5562	21985	22035
14758	5462	21518	21470
14759	5396	21323	21376
14760	5633	22150	22172
14761	5593	22156	22093
14762	5676	22475	22420
14763	5691	22485	22409
14764	5628	22297	22234
14765	5665	22404	22353
14766	5665	22265	22346
14767	2695	10490	10600
14768	2313	9082	8955
14769	2585	10038	10154
14770	2430	9451	9373
14771	3343	13068	13020
14772	2666	10477	10532
14773	2890	11371	11431
14774	3082	12123	12030
14775	2501	9808	9704
14776	3255	12829	12713
14777	3024	11748	11788
14778	3024	11970	11918
14779	2624	10147	10220
14780	2443	9664	9591
14781	3905	15286	15372
14782	3712	14524	14633
14783	3406	13326	13272
14784	3772	14841	14743
14785	2823	11068	11163
14786	3651	14379	14463
14787	4110	16203	16259
14788	4028	15880	15944
14789	3864	15188	15283
14790	4227	16663	16719
14791	4227	16602	16545
14792	2740	10840	10768
14793	3987	15645	15576
14794	3227	12597	12547
14795	3608	14112	14224
14796	4330	17043	16983
14797	4410	17397	17456
14798	4559	17963	18039
14799	4431	17422	17359
14800	4009	15841	15727
14801	4509	17734	17680
14802	4356	17128	17082
14803	5646	22213	22193
14804	5356	21185	21091
14805	5384	21195	21153
14806	5646	22333	22355
14807	5253	20677	20640
14808	5253	20764	20811
14809	5537	21874	21936
14810	5477	21564	21515
14811	5038	19776	19782
14812	5184	20421	20495
14813	5040	19879	19949
14814	4877	19190	19111
14815	4387	17312	17224
14816	4606	18081	18041
14817	4588	18111	18004
14818	4316	17063	16982
14819	4960	19476	19483
14820	4782	18847	18925
14821	2136	8349	8250
14822	2139	8240	8314
14823	2283	8843	8832
14824	2162	8472	8365
14825	2275	8960	8906
14826	2396	9280	9263
14827	2227	8691	8597
14828	2112	8331	8260
14829	2139	8455	8369
14830	2430	9557	9619
14831	2321	9051	9131
14832	2388	9372	9259
14833	2548	10018	10082
14834	2599	10209	10277
14835	2593	10024	10096
14836	2378	9397	9339
14837	2477	9791	9722
14838	2958	11722	11661
14839	2849	11062	11114
14840	3258	12859	12744
14841	2716	10670	10580
14842	2737	10704	10629
14843	2693	10430	10503
14844	2607	10163	10274
14845	3487	13657	13593
14846	2710	10557	10681
14847	3274	12887	12962
14848	2930	11586	11523
14849	2855	11090	11074
14850	2720	10741	10650
14851	2973	11725	11762
14852	2729	10782	10691
14853	3273	12781	12756
14854	3066	12049	12139
14855	3380	13211	13159
14856	3069	12044	12151
14857	3166	12371	12318
14858	3287	12955	12828
14859	3341	13077	13025
14860	3401	13442	13325
14861	3556	14038	14102
14862	4107	16233	16142
14863	3870	15154	15092
14864	4231	16617	16571
14865	3829	15147	15021
14866	4047	15940	16022
14867	4528	17798	17759
14868	3648	14414	14287
14869	4271	16863	16910
14870	4145	16343	16396
14871	4589	18038	18112
14872	4401	17290	17248
14873	4335	17120	17033
14874	4017	15884	15762
14875	4443	17554	17590
14876	4519	17703	17718
14877	4819	19076	18998
14878	4934	19436	19374
14879	5262	20664	20715
14880	5446	21402	21436
14881	4528	17887	17916
14882	4467	17631	17547
14883	4825	18929	19003
14884	4749	18618	18708
14885	4895	19359	19298
14886	5058	19849	19905
14887	5099	20190	20164
14888	4923	19448	19361
14889	5395	21202	21238
14890	5099	20021	20068
14891	5302	20835	20874
14892	5162	20452	20443
14893	5241	20633	20598
14894	4973	19673	19621
14895	5262	20841	20800
14896	4978	19613	19543
14897	5494	21604	21642
14898	5327	20977	20927
14899	5379	21176	21122
14900	5147	20350	20396
14901	5428	21387	21333
14902	5270	20737	20818
14903	5491	21583	21611
14904	5392	21326	21239
14905	5571	22026	22047
14906	5573	22070	22084
14907	2745	10684	10804
14908	2336	9121	9233
14909	3195	12565	12663
14910	3207	12647	12691
14911	2849	11279	11231
14912	3046	12002	12062
14913	3139	12377	12255
14914	2717	10677	10730
14915	3199	12606	12490
14916	2770	10729	10815
14917	3903	15266	15357
14918	3541	13945	14021
14919	3672	14467	14546
14920	3808	15067	14974
14921	3765	14810	14710
14922	3447	13594	13646
14923	2784	10781	10852
14924	3437	13487	13407
14925	4162	16342	16426
14926	3952	15550	15646
14927	4081	15997	16087
14928	4252	16762	16821
14929	4280	16793	16876
14930	4467	17550	17638
14931	3748	14756	14648
14932	3289	12852	12798
14933	3419	13494	13550
14934	2961	11658	11557
14935	3854	15253	15255
14936	4349	17110	17051
14937	4431	17447	17518
14938	4505	17710	17795
14939	5436	21527	21497
14940	5319	20928	21019
14941	5314	20915	20866
14942	5292	20919	20969
14943	5564	21972	22037
14944	5445	21433	21516
14945	4960	19645	19637
14946	5104	20219	20195
14947	5230	20581	20667
14948	5423	21344	21429
14949	4673	18345	18302
14950	4806	18909	18850
14951	4523	17749	17772
14952	4673	18454	18503
14953	4584	17990	17983
14954	5095	20037	19989
14955	4887	19338	19331
14956	5045	19976	19956
14957	2513	9765	9886
14958	2239	8746	8658
14959	2319	9036	9150
14960	2319	9030	8946
14961	2372	9160	9241
14962	2224	8753	8703
14963	2523	9831	9751
14964	2426	9388	9429
14965	2416	9419	9513
14966	2609	10229	10126
14967	2649	10446	10492
14968	2426	9577	9525
14969	2607	10253	10129
14970	2573	10029	10145
14971	2573	10099	9993
14972	2485	9818	9750
14973	2835	10992	11076
14974	2973	11638	11540
14975	2861	11118	11182
14976	2677	10564	10462
14977	2813	10976	11085
14978	3070	12149	12153
14979	2680	10452	10573
14980	3682	14427	14358
14981	3048	12020	12080
14982	2680	10535	10424
14983	2693	10667	10596
14984	3589	14048	14174
14985	2871	11229	11331
14986	2871	11233	11148
14987	3188	12501	12627
14988	2918	11524	11423
14989	3350	13088	13222
